gen,usage
0,335.15625
1,336.5078125
2,336.55078125
3,339.96484375
4,340.88671875
5,343.32421875
6,345.90625
7,345.96875
8,345.96875
9,345.96875
10,345.96875
11,345.97265625
12,345.97265625
13,345.9765625
14,345.9765625
15,345.9765625
16,345.984375
17,345.9921875
18,345.9921875
19,346.0078125
