gen,time
0,61.44156098365784
1,74.70660662651062
2,127.98205304145813
3,163.3271586894989
4,192.84556102752686
5,212.37870907783508
6,193.4426486492157
7,250.04564332962036
8,253.34471368789673
9,258.17924189567566
10,245.8862864971161
11,235.36893129348755
12,228.56255412101746
13,244.7661213874817
14,130.61870431900024
15,125.83888554573059
16,168.47212481498718
17,146.48442268371582
18,222.83849668502808
19,177.4932713508606
