gen,usage
0,387.25
1,387.25
2,387.25
3,387.25
4,387.25
5,387.25
6,387.25
7,387.25
8,387.25
9,387.25
10,387.25
11,387.25
12,387.25
13,387.25
14,387.25
15,387.25
16,387.25
17,387.25
18,387.25
19,387.25
