gen,usage
0,457.9375
1,457.9375
2,457.9375
3,457.9375
4,457.9375
5,457.9375
6,457.9375
7,457.9375
8,457.9375
9,457.9375
10,457.9375
11,457.9375
12,457.9375
13,401.48046875
14,401.484375
15,401.484375
16,401.484375
17,405.31640625
18,405.31640625
19,405.31640625
