gen,usage
0,394.70703125
1,394.70703125
2,394.70703125
3,394.70703125
4,394.70703125
5,394.70703125
6,394.70703125
7,394.70703125
8,394.70703125
9,396.4453125
10,396.4453125
11,396.4453125
12,396.4453125
13,396.4453125
14,396.4453125
15,396.4453125
16,396.48046875
17,396.48046875
18,396.48046875
19,396.48046875
