gen,time
0,76.47157955169678
1,99.97956013679504
2,80.4987850189209
3,203.46966671943665
4,191.17856311798096
5,280.3462791442871
6,301.20029854774475
7,212.36517190933228
8,226.92783546447754
9,303.6144292354584
10,372.6741373538971
11,254.89875888824463
12,375.5015048980713
13,990.8076183795929
14,372.7011842727661
15,445.28173422813416
16,336.34179425239563
17,648.9911947250366
18,917.4099655151367
19,458.45156836509705
