gen,usage
0,394.69140625
1,394.69140625
2,394.69140625
3,394.69140625
4,394.69140625
5,394.69140625
6,394.69140625
7,394.69140625
8,394.69140625
9,394.69140625
10,394.69140625
11,394.69140625
12,352.9140625
13,352.9140625
14,352.9140625
15,352.9140625
16,352.9140625
17,352.9140625
18,352.9140625
19,352.9140625
