gen,usage
0,439.671875
1,439.671875
2,439.671875
3,439.671875
4,439.671875
5,439.671875
6,439.671875
7,439.671875
8,439.69140625
9,439.69140625
10,439.69140625
11,439.69140625
12,439.69140625
13,439.69140625
14,439.69140625
15,439.69140625
16,439.69140625
17,439.69140625
18,439.69140625
19,439.69140625
