gen,usage
0,368.34765625
1,369.1015625
2,369.1015625
3,369.1015625
4,369.1015625
5,369.1015625
6,369.12109375
7,369.12109375
8,369.12109375
9,369.12109375
10,369.12109375
11,369.12109375
12,369.12109375
13,369.12109375
14,369.12109375
15,399.22265625
16,399.22265625
17,399.22265625
18,399.22265625
19,399.22265625
