gen,usage
0,362.62890625
1,362.62890625
2,362.67578125
3,364.75390625
4,369.3125
5,369.3125
6,369.49609375
7,369.49609375
8,402.18359375
9,402.18359375
10,402.18359375
11,402.18359375
12,402.18359375
13,402.18359375
14,402.18359375
15,402.18359375
16,402.18359375
17,402.18359375
18,402.18359375
19,402.18359375
