gen,usage
0,324.54296875
1,324.57421875
2,324.5859375
3,324.62890625
4,324.7578125
5,323.453125
6,323.5
7,323.59375
8,324.80078125
9,323.23046875
10,324.4609375
11,322.96484375
12,325.98046875
13,326.21484375
14,350.00390625
15,350.0078125
16,350.09765625
17,350.09765625
18,335.640625
19,325.45703125
