gen,usage
0,375.47265625
1,375.47265625
2,375.47265625
3,375.47265625
4,375.47265625
5,375.47265625
6,375.47265625
7,375.47265625
8,375.47265625
9,375.47265625
10,375.47265625
11,375.47265625
12,375.47265625
13,375.47265625
14,375.47265625
15,377.40625
16,377.40625
17,377.40625
18,377.40625
19,377.40625
