gen,time
0,42.45393753051758
1,55.85539674758911
2,116.5667495727539
3,159.35446786880493
4,128.2997875213623
5,201.60369491577148
6,182.33959698677063
7,141.6321530342102
8,171.89673566818237
9,169.53369402885437
10,178.8666331768036
11,194.89087009429932
12,196.77846240997314
13,214.85130977630615
14,214.82344269752502
15,216.91105127334595
16,213.18249535560608
17,136.50716519355774
18,96.55461502075195
19,142.02346873283386
