gen,usage
0,376.421875
1,376.44921875
2,376.5
3,376.62109375
4,376.64453125
5,376.6640625
6,376.74609375
7,376.84765625
8,376.91796875
9,377.01171875
10,377.046875
11,377.046875
12,377.0546875
13,377.0546875
14,341.45703125
15,341.48828125
16,341.4921875
17,341.64453125
18,341.84375
19,342.23046875
