gen,usage
0,363.6875
1,363.6875
2,363.6875
3,363.6875
4,363.6875
5,363.6875
6,363.6875
7,363.6875
8,363.6875
9,363.6875
10,350.01953125
11,350.01953125
12,361.77734375
13,361.77734375
14,361.77734375
15,361.78515625
16,376.11328125
17,376.11328125
18,376.11328125
19,376.11328125
