gen,usage
0,384.52734375
1,384.52734375
2,384.52734375
3,384.52734375
4,384.52734375
5,384.52734375
6,384.52734375
7,384.52734375
8,384.52734375
9,354.66796875
10,354.67578125
11,348.390625
12,348.390625
13,348.390625
14,348.390625
15,348.390625
16,348.390625
17,348.390625
18,348.390625
19,384.53515625
