gen,usage
0,379.46484375
1,379.46484375
2,379.46484375
3,379.46484375
4,379.46484375
5,379.46484375
6,379.46484375
7,379.46484375
8,379.46484375
9,379.48828125
10,379.48828125
11,379.48828125
12,379.48828125
13,379.48828125
14,379.48828125
15,379.48828125
16,379.48828125
17,379.48828125
18,379.515625
19,379.66796875
