gen,usage
0,370.8125
1,370.8125
2,370.8125
3,370.8125
4,370.8125
5,370.8125
6,370.8125
7,370.8125
8,370.87890625
9,370.87890625
10,370.87890625
11,370.87890625
12,370.87890625
13,370.87890625
14,370.87890625
15,370.87890625
16,370.87890625
17,370.87890625
18,370.87890625
19,370.87890625
