gen,usage
0,323.66796875
1,323.66796875
2,328.1484375
3,328.1484375
4,328.1484375
5,328.1484375
6,328.1484375
7,328.1484375
8,328.1484375
9,328.1484375
10,328.3359375
11,362.34375
12,362.34375
13,362.34375
14,362.34375
15,362.34375
16,362.34375
17,362.34375
18,362.34375
19,362.34375
