gen,usage
0,402.0078125
1,402.0078125
2,402.0078125
3,402.0078125
4,402.0078125
5,402.0078125
6,402.0078125
7,402.0078125
8,402.0078125
9,402.0078125
10,402.0078125
11,402.0078125
12,402.0078125
13,402.0078125
14,402.0078125
15,402.0078125
16,352.734375
17,352.734375
18,353.3359375
19,387.86328125
