gen,usage
0,372.921875
1,372.9375
2,373.0078125
3,373.06640625
4,373.1796875
5,373.28125
6,373.4375
7,373.55078125
8,373.55078125
9,373.55859375
10,373.5625
11,373.5625
12,373.56640625
13,373.56640625
14,373.56640625
15,373.56640625
16,373.56640625
17,373.56640625
18,373.56640625
19,373.56640625
