gen,usage
0,376.6875
1,376.6875
2,376.6875
3,376.6875
4,376.6875
5,376.6875
6,376.6875
7,376.6875
8,376.6875
9,376.6875
10,376.6875
11,376.6875
12,376.6875
13,376.6875
14,376.6875
15,376.6875
16,376.6875
17,376.6875
18,376.6875
19,376.6875
