gen,usage
0,431.9453125
1,431.94921875
2,431.94921875
3,431.94921875
4,431.94921875
5,431.94921875
6,431.953125
7,431.953125
8,431.95703125
9,431.95703125
10,431.95703125
11,431.95703125
12,431.95703125
13,431.95703125
14,431.9609375
15,431.9609375
16,431.9609375
17,431.9609375
18,431.9609375
19,431.9609375
