gen,usage
0,311.49609375
1,311.03515625
2,312.625
3,313.1796875
4,314.30859375
5,314.55859375
6,314.5703125
7,320.984375
8,321.078125
9,321.37109375
10,319.76953125
11,320.97265625
12,321.046875
13,321.31640625
14,321.3515625
15,321.75
16,321.9765625
17,317.5546875
18,318.4140625
19,319.05859375
