gen,time
0,74.78506994247437
1,92.68052196502686
2,141.18364715576172
3,142.26984810829163
4,183.6711916923523
5,143.47044587135315
6,179.46276760101318
7,217.54011344909668
8,256.9666175842285
9,258.2957363128662
10,277.9083845615387
11,351.21352195739746
12,296.07500553131104
13,276.22607159614563
14,339.1031222343445
15,837.1391744613647
16,308.6798560619354
17,315.71396493911743
18,338.70305275917053
19,296.86040568351746
