gen,usage
0,387.86328125
1,387.86328125
2,387.86328125
3,387.86328125
4,387.86328125
5,387.86328125
6,387.86328125
7,387.86328125
8,387.86328125
9,387.86328125
10,348.5703125
11,353.3359375
12,387.8671875
13,348.57421875
14,348.57421875
15,376.09765625
16,376.09765625
17,376.09765625
18,376.09765625
19,376.09765625
