gen,usage
0,346.53515625
1,346.53515625
2,346.53515625
3,346.53515625
4,346.53515625
5,346.53515625
6,346.53515625
7,346.53515625
8,346.53515625
9,346.53515625
10,346.53515625
11,346.53515625
12,346.53515625
13,346.53515625
14,346.53515625
15,346.53515625
16,346.53515625
17,346.5390625
18,320.0703125
19,320.0703125
