gen,usage
0,333.8828125
1,333.8828125
2,333.8828125
3,333.8828125
4,333.8828125
5,333.8828125
6,333.8828125
7,333.8828125
8,337.45703125
9,337.45703125
10,337.45703125
11,337.45703125
12,337.45703125
13,356.23828125
14,356.23828125
15,325.69921875
16,325.69921875
17,333.15625
18,333.4921875
19,333.6953125
