gen,usage
0,343.1796875
1,343.1796875
2,343.89453125
3,348.33203125
4,348.33203125
5,348.33203125
6,348.33203125
7,348.33203125
8,348.33203125
9,348.3671875
10,348.55859375
11,348.56640625
12,348.56640625
13,348.58203125
14,348.58203125
15,348.58203125
16,348.5859375
17,348.5859375
18,348.5859375
19,348.625
