gen,usage
0,359.078125
1,359.14453125
2,359.2265625
3,359.23046875
4,359.234375
5,360.55078125
6,360.55078125
7,360.6953125
8,360.6953125
9,360.6953125
10,360.6953125
11,360.6953125
12,360.6953125
13,360.6953125
14,360.6953125
15,360.6953125
16,360.6953125
17,360.6953125
18,360.6953125
19,360.6953125
