gen,usage
0,438.85546875
1,438.85546875
2,438.85546875
3,438.85546875
4,438.85546875
5,438.85546875
6,438.85546875
7,438.85546875
8,438.85546875
9,438.85546875
10,438.85546875
11,438.85546875
12,438.85546875
13,438.859375
14,438.859375
15,438.859375
16,438.86328125
17,438.86328125
18,452.16796875
19,452.16796875
