gen,usage
0,395.29296875
1,395.29296875
2,395.29296875
3,395.29296875
4,395.29296875
5,390.5625
6,390.5625
7,390.5625
8,390.5625
9,390.5625
10,390.5625
11,394.97265625
12,395.3359375
13,395.3359375
14,395.3359375
15,395.3359375
16,395.3359375
17,395.3359375
18,395.3359375
19,395.3359375
