gen,usage
0,419.9609375
1,419.9609375
2,419.9609375
3,419.9609375
4,419.9609375
5,419.9609375
6,419.9609375
7,419.9609375
8,419.9609375
9,419.9609375
10,419.9609375
11,419.9609375
12,419.9609375
13,419.9609375
14,419.96484375
15,419.96484375
16,419.96484375
17,419.96484375
18,419.96484375
19,419.96484375
