gen,time
0,74.48963141441345
1,83.58101201057434
2,102.22811818122864
3,100.42957663536072
4,155.91332960128784
5,192.04359936714172
6,155.0663297176361
7,156.06356978416443
8,188.4040186405182
9,187.00392508506775
10,260.96944189071655
11,306.8600404262543
12,299.93662548065186
13,353.07157349586487
14,445.992210149765
15,453.2345268726349
16,1018.5469944477081
17,407.472695350647
18,645.580976486206
19,1028.7850260734558
