gen,usage
0,380.26171875
1,380.26171875
2,380.26171875
3,380.26171875
4,380.26171875
5,380.26171875
6,380.26171875
7,380.26171875
8,380.26171875
9,380.26171875
10,380.26171875
11,380.26171875
12,380.26171875
13,380.26171875
14,380.26171875
15,380.26171875
16,380.26171875
17,380.26171875
18,380.26171875
19,380.26171875
