gen,usage
0,443.796875
1,443.796875
2,443.796875
3,443.796875
4,443.796875
5,443.796875
6,443.796875
7,443.796875
8,443.796875
9,443.796875
10,443.796875
11,405.31640625
12,405.31640625
13,405.31640625
14,405.31640625
15,424.87109375
16,424.87109375
17,424.87109375
18,424.87109375
19,424.87109375
