gen,usage
0,370.53515625
1,370.53515625
2,370.53515625
3,370.53515625
4,370.53515625
5,370.53515625
6,370.53515625
7,370.53515625
8,370.53515625
9,370.53515625
10,370.53515625
11,370.53515625
12,370.53515625
13,370.53515625
14,370.53515625
15,384.89453125
16,354.35546875
17,354.359375
18,396.66796875
19,396.66796875
