gen,usage
0,374.6796875
1,374.6796875
2,374.6796875
3,374.6796875
4,374.6796875
5,374.6796875
6,374.6796875
7,374.6796875
8,374.6875
9,374.6875
10,374.69140625
11,374.69140625
12,374.69140625
13,374.69140625
14,374.69140625
15,374.69140625
16,371.43359375
17,371.43359375
18,341.4453125
19,341.4453125
