gen,usage
0,389.01953125
1,389.01953125
2,389.01953125
3,389.01953125
4,389.01953125
5,389.01953125
6,389.01953125
7,389.01953125
8,389.01953125
9,389.01953125
10,389.01953125
11,389.01953125
12,389.01953125
13,389.01953125
14,389.01953125
15,389.01953125
16,389.01953125
17,389.01953125
18,389.01953125
19,389.01953125
