gen,usage
0,390.4375
1,390.4375
2,390.4375
3,390.4375
4,390.4375
5,390.4375
6,390.71875
7,390.71875
8,390.71875
9,390.71875
10,390.71875
11,390.71875
12,390.71875
13,390.71875
14,390.71875
15,390.71875
16,390.71875
17,390.71875
18,390.71875
19,390.71875
