gen,usage
0,351.60546875
1,351.60546875
2,351.60546875
3,351.60546875
4,351.60546875
5,351.60546875
6,351.60546875
7,351.60546875
8,351.60546875
9,351.60546875
10,351.60546875
11,351.60546875
12,351.60546875
13,351.60546875
14,351.60546875
15,351.60546875
16,351.60546875
17,386.12890625
18,386.12890625
19,386.12890625
