gen,usage
0,357.63671875
1,357.63671875
2,357.63671875
3,357.63671875
4,360.05078125
5,360.05078125
6,360.05078125
7,360.05078125
8,360.05078125
9,360.05078125
10,360.05078125
11,360.05078125
12,360.05078125
13,360.05078125
14,360.05078125
15,360.05078125
16,392.16015625
17,392.16015625
18,392.16015625
19,392.16015625
