gen,usage
0,386.82421875
1,386.82421875
2,386.82421875
3,386.82421875
4,386.82421875
5,386.82421875
6,386.82421875
7,386.82421875
8,386.828125
9,386.828125
10,386.828125
11,386.828125
12,386.828125
13,386.828125
14,386.828125
15,386.828125
16,341.2109375
17,345.59765625
18,345.6015625
19,345.6015625
