gen,usage
0,373.8203125
1,373.8203125
2,373.8203125
3,373.828125
4,373.83984375
5,373.83984375
6,373.83984375
7,373.83984375
8,373.83984375
9,373.84375
10,373.84765625
11,373.84765625
12,373.8515625
13,373.8515625
14,359.66015625
15,359.66015625
16,359.66015625
17,359.66015625
18,359.66015625
19,373.6796875
