gen,usage
0,392.3828125
1,392.3828125
2,392.3828125
3,392.3828125
4,392.3828125
5,392.3828125
6,392.3828125
7,392.3828125
8,392.3828125
9,392.3828125
10,392.3828125
11,392.3828125
12,392.3828125
13,392.3828125
14,392.3828125
15,392.3828125
16,392.3828125
17,392.3828125
18,392.3828125
19,393.20703125
