gen,usage
0,345.703125
1,345.703125
2,345.703125
3,345.703125
4,345.703125
5,345.703125
6,345.703125
7,345.703125
8,345.703125
9,345.703125
10,345.703125
11,345.703125
12,345.703125
13,345.703125
14,345.703125
15,345.703125
16,345.703125
17,345.703125
18,345.703125
19,345.703125
