gen,usage
0,370.8046875
1,370.8046875
2,370.8046875
3,370.8046875
4,370.8046875
5,370.8125
6,370.8125
7,370.8125
8,370.8125
9,370.8125
10,370.8125
11,370.8125
12,370.8125
13,370.8125
14,370.8125
15,370.8125
16,370.8125
17,370.8125
18,370.8125
19,370.8125
