gen,time
0,143.57582187652588
1,139.00837182998657
2,193.70916271209717
3,246.1731779575348
4,235.0518250465393
5,184.81415009498596
6,169.68024492263794
7,156.9834005832672
8,199.63076448440552
9,294.08828353881836
10,300.2256531715393
11,268.01016211509705
12,464.7092671394348
13,399.560026884079
14,340.8667240142822
15,561.9920582771301
16,454.87167739868164
17,1088.850420475006
18,232.7654664516449
19,197.6664640903473
