gen,usage
0,312.53515625
1,314.11328125
2,314.2421875
3,314.640625
4,315.3671875
5,315.8359375
6,320.921875
7,320.95703125
8,321.0625
9,321.15625
10,314.42578125
11,314.51171875
12,356.4609375
13,356.4609375
14,356.90234375
15,356.953125
16,357.03125
17,366.25390625
18,366.29296875
19,366.421875
