gen,usage
0,402.1171875
1,402.1171875
2,402.1171875
3,402.1171875
4,402.1171875
5,402.1171875
6,402.14453125
7,402.14453125
8,402.14453125
9,402.14453125
10,402.14453125
11,402.23828125
12,362.43359375
13,362.43359375
14,362.66015625
15,362.80859375
16,362.80859375
17,362.80859375
18,362.80859375
19,362.80859375
