gen,time
0,137.26194882392883
1,96.54001450538635
2,201.63178777694702
3,204.14817595481873
4,216.27813625335693
5,231.42097091674805
6,194.77848720550537
7,292.7008545398712
8,270.5142226219177
9,271.8086767196655
10,221.80891036987305
11,313.2077167034149
12,202.7741801738739
13,279.29269003868103
14,288.501713514328
15,458.7329316139221
16,493.7595353126526
17,457.4249687194824
18,562.0766086578369
19,824.0393686294556
