gen,usage
0,387.64453125
1,387.64453125
2,387.6484375
3,387.6484375
4,387.6484375
5,387.6484375
6,387.6484375
7,387.65625
8,387.65625
9,387.65625
10,387.65625
11,387.65625
12,387.65625
13,387.8515625
14,345.5390625
15,345.5390625
16,345.5390625
17,345.5390625
18,345.5390625
19,345.5390625
