gen,usage
0,382.46484375
1,382.46484375
2,382.46484375
3,382.46484375
4,382.46484375
5,382.46484375
6,382.46484375
7,382.46484375
8,382.46484375
9,382.46484375
10,382.68359375
11,382.68359375
12,382.68359375
13,382.68359375
14,382.8046875
15,382.8046875
16,382.8046875
17,382.8046875
18,382.8046875
19,382.8046875
