gen,usage
0,392.1640625
1,392.1640625
2,392.1640625
3,392.1640625
4,392.1640625
5,392.1640625
6,392.1640625
7,392.1640625
8,392.1640625
9,392.1640625
10,392.1640625
11,392.1640625
12,392.1640625
13,392.1640625
14,392.1640625
15,392.1640625
16,392.1640625
17,392.1640625
18,392.1640625
19,392.1640625
