gen,usage
0,365.33984375
1,365.33984375
2,365.33984375
3,365.33984375
4,365.33984375
5,365.33984375
6,365.33984375
7,365.33984375
8,365.33984375
9,365.33984375
10,365.33984375
11,365.33984375
12,365.33984375
13,365.33984375
14,365.33984375
15,365.33984375
16,365.33984375
17,365.33984375
18,365.33984375
19,365.33984375
