gen,time
0,78.83494544029236
1,186.08484625816345
2,201.41110825538635
3,245.59011697769165
4,222.34405708312988
5,440.31612181663513
6,372.602965593338
7,484.14190316200256
8,413.11090207099915
9,317.03805017471313
10,436.72759437561035
11,383.3112998008728
12,448.35128593444824
13,396.9722695350647
14,324.76391100883484
15,278.5223169326782
16,318.262663602829
17,278.8711669445038
18,297.08905482292175
19,417.25055050849915
