gen,time
0,45.39700508117676
1,72.16692399978638
2,122.15009021759033
3,146.31465911865234
4,96.92031383514404
5,112.51036739349365
6,161.29299139976501
7,151.78922605514526
8,171.93243312835693
9,224.6385350227356
10,285.19005131721497
11,229.40120577812195
12,309.14850068092346
13,251.7727072238922
14,258.81710410118103
15,295.5221600532532
16,464.95596504211426
17,371.5480389595032
18,322.6961965560913
19,220.19976782798767
