gen,usage
0,338.74609375
1,338.74609375
2,338.90625
3,338.91796875
4,338.91796875
5,338.91796875
6,338.91796875
7,338.921875
8,338.94921875
9,338.94921875
10,338.953125
11,338.9921875
12,338.9921875
13,338.9921875
14,338.9921875
15,338.9921875
16,338.9921875
17,338.9921875
18,338.9921875
19,338.9921875
