gen,usage
0,352.37109375
1,352.37109375
2,352.37109375
3,352.37109375
4,352.37109375
5,352.37109375
6,352.375
7,352.64453125
8,352.64453125
9,352.64453125
10,352.64453125
11,352.64453125
12,352.64453125
13,352.64453125
14,353.203125
15,353.296875
16,353.296875
17,349.5859375
18,350.7265625
19,357.37109375
