gen,usage
0,367.23046875
1,367.23828125
2,367.3125
3,367.34765625
4,367.5078125
5,367.5625
6,367.58984375
7,367.7421875
8,367.765625
9,367.78125
10,367.78515625
11,367.796875
12,367.80078125
13,367.80859375
14,345.015625
15,359.05078125
16,359.06640625
17,359.07421875
18,359.078125
19,359.08203125
