gen,usage
0,399.3671875
1,399.3671875
2,399.3671875
3,399.3671875
4,399.3671875
5,399.3671875
6,399.3671875
7,399.3671875
8,399.3671875
9,403.8359375
10,403.8359375
11,403.8359375
12,403.8359375
13,360.53515625
14,383.2890625
15,383.2890625
16,383.2890625
17,383.2890625
18,383.2890625
19,383.29296875
