gen,time
0,67.9125030040741
1,98.860755443573
2,149.28903245925903
3,236.85935306549072
4,215.8512327671051
5,201.3891944885254
6,170.68789339065552
7,163.86785888671875
8,275.38801884651184
9,204.08807754516602
10,172.85487484931946
11,209.16606044769287
12,267.5409903526306
13,354.7281012535095
14,374.5581884384155
15,480.63035702705383
16,476.41626167297363
17,674.8067054748535
18,798.3168880939484
19,1109.9286625385284
