gen,usage
0,296.625
1,297.27734375
2,298.73828125
3,306.1328125
4,306.1328125
5,307.1875
6,309.3828125
7,309.3828125
8,309.3828125
9,309.3828125
10,309.3828125
11,309.3828125
12,309.3828125
13,309.3828125
14,299.6875
15,299.6875
16,299.6875
17,299.6875
18,299.6875
19,299.6875
