gen,usage
0,406.93359375
1,406.93359375
2,406.93359375
3,406.93359375
4,406.93359375
5,406.93359375
6,406.93359375
7,406.93359375
8,406.93359375
9,406.93359375
10,406.93359375
11,406.93359375
12,406.93359375
13,406.93359375
14,406.99609375
15,407.14453125
16,407.14453125
17,356.05859375
18,356.05859375
19,400.9140625
